,,val_loss,loss
1,58,0.20021138325553808,0.21766194705782088
1,59,0.2626122222708657,0.21471800319716647
1,60,0.2559689684894872,0.22676534152385697
1,61,0.2343915660906895,0.21036720285359378
1,62,0.8373862562508418,0.2056047531474609
1,63,0.2009463886101845,0.2521266235150454
1,64,0.2906563879160458,0.2526841628575949
1,65,0.23722006906135917,0.229140472706845
1,66,0.2367778119598997,0.2109247344512093
1,67,0.22181471916548726,0.20107975988096918
1,68,0.24408320143011403,0.20511066028250982
1,69,0.25880055771819477,0.1996064679937035
1,70,0.19826457927673322,0.22322985295640194
1,71,0.24049099960497447,0.21759412029940634
1,72,0.21386660872201615,0.18677664078340095
1,73,0.24122403443887316,0.19483793307231476
1,74,0.8344701534201359,0.23367479385749812
1,75,0.2626281009665851,0.2184787473077955
1,76,0.1995446635070693,0.20447570490586323
1,77,0.20515138402287597,0.19849612344344988
1,78,0.22846657988326302,0.20007247660421848
1,79,0.22543586641550065,0.2021386558464272
1,80,0.25027631701800623,0.19297887466851718
1,81,0.3903254703054287,0.1925410813707887
1,82,0.21955824064577154,0.20055406716250346
1,83,0.3199039668872439,0.19705840850592027
1,84,0.277127250772098,0.18595320823683134
1,85,0.24366320768747424,0.19327798908095656
1,86,0.28429902058663625,0.18118130393429496
1,87,0.23216527807595108,0.18114719686407563
1,88,0.25154008662759375,0.18549436224369345
1,89,0.27080499311459477,0.20521251099454615
1,90,0.3180660316949995,0.1980100265431245
1,91,0.26603592139453136,0.19611162573840754
1,92,0.6898307580959621,0.19734346337536166
1,93,0.2296222771054565,0.18256158119534882
1,94,0.2333010535081619,0.18973843736364757
1,95,0.22737106573699142,0.18245831032084342
1,96,0.2338004427737203,0.18733786030602248
1,97,0.22498595267167232,0.1768391417747525
1,98,0.237044572609986,0.18586839751563602
1,99,0.24834333498930108,0.17613374148196842
1,100,0.3509222608775341,0.1850386996401341
1,101,0.29922040092387225,0.18569101757609335
1,102,0.3310416915219993,0.18637300942297652
1,103,0.22542097586863147,0.17151243045673792
1,104,0.3041598072486558,0.1744051032918976
1,105,0.22345927518613526,0.17891885066044644
1,106,0.29866980330403803,0.1932313658232075
1,107,0.27354866813115886,0.16163669520919294
1,108,0.2517941884659781,0.17508834896789813
1,109,0.39178979225787036,0.16481220301387858
1,110,0.2580447949120417,0.17530814759115979
1,111,0.2233582171808763,0.1699829384248767
1,112,0.23016386949113143,0.17039056609247574
1,113,0.3130759240242795,0.1858518157641725
1,114,0.2937820484485532,0.197233175521878
1,115,0.2751089015544342,0.17806308167853252
1,116,0.8563634924260266,0.1680009580502576
1,117,0.483132487447391,0.17468868552445754
1,118,0.22268219106816894,0.17886054630827575
1,119,0.2943901960338865,0.18368031240659471
1,120,0.3351029336892912,0.15757373179638307
1,121,0.27895717863085234,0.1686745174546435
1,122,0.3409147088154416,0.17114709067674952
1,123,0.23958018243753265,0.17919276625820157
1,124,0.2697723555887861,0.1721683383339671
1,125,0.26285944894837043,0.1646767477535969
1,126,0.37975322749520757,0.17536187923951538
1,127,0.2625185071284254,0.16158970872398032
1,128,0.2905252876760337,0.17072881512026594
1,129,1.201863869217229,0.15711200342476828
1,130,0.2648271972506211,0.17923140809505703
1,131,0.2600806110524779,0.16462032372842023
1,132,0.2281586965390027,0.16079540225620328
1,133,0.2548031387290931,0.15987771661228678
1,134,0.2401414376174288,0.16471869369358083
1,135,0.24713613778499546,0.1631379865419565
1,136,0.2547779219968272,0.17033586011537227
1,137,0.2680724409707074,0.14818214988206949
1,138,0.38461920930247,0.16570135314015622
1,139,0.3663388290428763,0.15508531902067596
1,140,0.2597700979716599,0.15547448988294774
1,141,0.255087026841755,0.15793289395097954
1,142,0.3551864070478331,0.16127018298993911
1,143,0.5711401695835179,0.1628649800664159
1,144,0.23222859787566616,0.16583818389765112
1,145,0.31251800470604685,0.16113130946979576
1,146,0.2567749852617386,0.1600151919719193
1,147,0.3226782284016386,0.15607936403624764
1,148,0.303006572309386,0.158380316343902
1,149,0.380361614631388,0.15614708817696316
1,150,0.2642204325104802,0.1594343158294599
1,151,0.24752386600659987,0.16673424787983765
1,152,0.3287362019416734,0.1634680350371787
1,153,0.3370485167179642,0.16483997998939776
1,154,0.2444249436974966,0.14573429643098607
1,155,0.2410661492001247,0.15582981926163017
1,156,0.27967019912424346,0.1611252796594885
1,157,0.270465060481297,0.15977559440285197
1,158,0.25378796207750665,0.15693260481597338
1,159,0.2863434768148831,0.14882688137309377
1,160,0.24194802170610194,0.14730391811566085
1,161,0.23801273253053573,0.15723064966144287
1,162,0.25732290692113596,0.1492532207093953
1,163,0.2737595581087132,0.15801451899810837
1,164,0.2728750923731057,0.14405881727029263
1,165,0.2570339610735918,0.1438980705596472
1,166,0.25929910575815024,0.1472883531715761
1,167,0.2453250934576313,0.14615778635562293
1,168,0.2980861142424527,0.1515995804241463
1,169,0.27257197323470866,0.15278501013048248
1,170,0.2745435306417017,0.1500516345159649
1,171,0.2607482169016168,0.145404770786087
1,172,0.25839110093714274,0.14350702377727179
1,173,0.31406091489723603,0.15280868894644675
1,174,0.3440824646410977,0.1550670865852445
1,175,0.2944069470017414,0.14024413024510649
1,176,0.2523261227979889,0.14412068067268569
1,177,0.27111684627133636,0.15800277367043092
1,178,0.2648433817284448,0.1524209780470416
1,179,0.24720293751234199,0.14222394678380443
1,180,0.2512717801508645,0.1525318572705773
1,181,0.3210000815686628,0.14150748572758126
1,182,0.25315026361954035,0.14448761930827791
1,183,0.42317689174575174,0.1504028010576306
1,184,0.25536719839928185,0.14869459492845863
1,185,0.27987556033607186,0.1403799440629547
1,186,0.29453095415689673,0.14568423396917782
1,187,0.24093993495177166,0.13771102454928083
1,188,0.23278632639664149,0.1409058734262338
1,189,0.254081290512543,0.15198507564703337
1,190,0.26619546112462217,0.13964648441267724
1,191,0.24842346943731378,0.1435904267596214
1,192,0.2767942899406837,0.13572104637243002
1,193,0.2918376617537343,0.14112060459884024
1,194,0.25204535368187675,0.13827672093387994
1,195,0.2663003399454314,0.14291568170638497
1,196,0.2699532658999483,0.14693773886816755
1,197,0.32316234246116554,0.14267636247785842
1,198,0.32114656102738065,0.13351330042206488
1,199,0.2562279087569326,0.1399721264227529
1,200,0.26898003170459434,0.14797216869963323
1,201,0.2502618814098277,0.14377482541100436
1,202,0.25544047418779925,0.14619780388656428
1,203,0.27146572538564356,0.14117376205858786
1,204,0.2614702831834481,0.13687147708994846
1,205,0.40247882373374083,0.13583670352409288
1,206,0.2937285234958961,0.1315975165966537
1,207,0.3407430926567228,0.13430764511831605
1,208,0.27105632111375116,0.14032444652989928
1,209,0.32931790000993044,0.13858814669945962
1,210,0.2651694392482635,0.1329568990060401
1,211,0.2648367952665525,0.13837971979070773
1,212,0.3112799696220553,0.14564857013244517
1,213,0.2888534936127184,0.12879345406013123
1,214,0.28414716226200165,0.12770648061953918
1,215,0.2779343063791691,0.13490811880580458
1,216,0.24865044606069625,0.1441325686860537
1,217,0.2570595839560913,0.127475423420497
1,218,0.26089078958325196,0.12905177353604627
1,219,0.8157983630161567,0.13760073689266986
1,220,0.2418254380302476,0.1373419140426852
1,221,0.2585282628484107,0.1396103131084518
1,222,0.26061875384135785,0.12919950224669424
1,223,0.2889748097218463,0.13122287587730502
1,224,0.30925358508167594,0.13470277284783788
1,225,0.26657264061602465,0.12449818415220362
1,226,0.2942792290610633,0.12874702435080487
1,227,0.31185862610272586,0.12234992685686202
1,228,0.2849844161953245,0.12666883173662924
1,229,0.2694873954862209,0.12886374764041206
1,230,0.2720804208972184,0.1316000274285529
1,231,0.29158173203835347,0.13141733047945675
1,232,0.3005322227438022,0.13933523272997053
1,233,0.3450173191689505,0.1430556831725626
1,234,0.24645916494572984,0.1371987134936897
1,235,0.289122251465256,0.1343570938663583
1,236,0.2822742284885768,0.13505138728849822
1,237,0.2829208469339486,0.12969491005922476
1,238,0.2658218378962701,0.13117311103427148
1,239,0.25801242276237074,0.12309839539860627
1,240,0.2852277988778987,0.12444794593467781
1,241,0.2545733033821647,0.12483324742029728
1,242,0.2474876824013999,0.12844493497161147
1,243,0.3433998002794576,0.13375614726158092
1,244,0.3600198110005832,0.12500993145649833
1,245,0.2689794566427252,0.1309622803564375
1,246,0.3220433630085931,0.12842709985435038
1,247,0.26423887061918605,0.13437970233244917
1,248,0.28780684710796833,0.11308757982662607
1,249,0.28540140435173006,0.12275946145794096
2,0,4.147645750891399,10.156242802963922
2,1,3.0110244882517847,2.6025718938882316
2,2,1.1679474256308795,3.0523478634422285
2,3,1.8481404784277742,1.595381678526924
2,4,1.26555916487877,1.567668669550403
2,5,0.7893606636324539,1.2090867380046306
2,6,0.9459295134239009,1.2203624556405903
2,7,0.7660904308845257,1.0564213956056832
2,8,0.812055278617173,0.9475286045216365
2,9,0.9001006876306581,0.8518944211101581
2,10,0.7729821980880399,0.8427659554625854
2,11,0.47106854439956214,0.8263269955558983
2,12,0.5179519608983852,1.039576293591538
2,13,0.6956908056301436,0.8390665259588799
2,14,2.658975527321764,0.6897876123944082
2,15,0.5883168653314337,0.6912277027177102
2,16,0.44739432155792347,0.6359011998294011
2,17,0.4229463091184353,0.6398726475428409
2,18,0.4060163285051073,0.6211098081243533
2,19,0.6506960149175428,0.6058110654873993
2,20,0.7470856194425686,0.5895357706780431
2,21,0.42408990509110717,0.6173592735951592
2,22,0.4852571350306713,0.5754899264360588
2,23,0.7195774511750695,0.5238467846973668
2,24,0.361963542547132,0.5325964932199501
2,25,0.5392830913290014,0.5662905511090301
2,26,0.5041538773792718,0.5353617828218921
2,27,0.6460028229088619,0.5276280313653784
2,28,0.34509339595369515,0.49054729996001556
2,29,0.358917602177324,0.4848567001877105
2,30,0.32705419110547146,0.5204647012311046
2,31,0.5920169654004093,0.4924909874468109
2,32,0.3516650720770136,0.48339928236143476
2,33,0.5652253559657505,0.48177463964292977
2,34,0.4098996714564967,0.45281398907999554
2,35,0.34713634745828037,0.4397358261297274
2,36,0.31314556987708425,0.47887839304599594
2,37,0.3459007541167325,0.42651620200501156
2,38,0.2854544455928755,0.4576215987758431
2,39,0.2655660425647726,0.40708213882638344
2,40,0.3355499993257335,0.46154378427258513
2,41,0.5309407103091038,0.4731372752453866
2,42,0.28361403410657876,0.45104254976549535
2,43,0.310931714150706,0.4138918003511771
2,44,0.36502397706355955,0.4250183741210851
2,45,0.34793152579386244,0.3978361767796506
2,46,0.2979389955110738,0.4022949616195851
2,47,0.27891155897543346,0.397146507200062
2,48,0.6179097333271515,0.4165848096130199
2,49,0.3419820822371638,0.3781527851975349
2,50,0.36839331274696174,0.38547695429432755
2,51,0.3319568898070035,0.40902287145649363
2,52,0.3157584053689036,0.3986812388150737
2,53,0.421992894596067,0.4185681866522995
2,54,0.34738877378954675,0.39251374368058406
2,55,0.5970308134194665,0.38458571817827203
2,56,0.3385511271692262,0.39925645796563947
2,57,0.2664704259246441,0.3660335531352177
2,58,0.3171043725253032,0.37070382662220697
2,59,0.2737108356479941,0.3696235261960724
2,60,0.2685777568758415,0.37251291290315497
2,61,0.2599724973437234,0.38413663086920535
2,62,0.2819358905107517,0.38364416940998824
2,63,0.6957714741159542,0.3917423626408937
2,64,0.4476242106829958,0.3463518267934172
2,65,0.37273048008310383,0.36793141711241406
2,66,0.5334484489093273,0.367718133864004
2,67,0.28583753298729514,0.3243101965225067
2,68,0.37878199269618895,0.35109856470448353
2,69,0.38020664795572534,0.3210556697576336
2,70,0.26007412387232476,0.36954542147067343
2,71,0.30864152838590697,0.3564351551834897
2,72,0.4029833987722256,0.3513619706348128
2,73,0.4232297617226399,0.3334899798700784
2,74,0.29415915261935716,0.3325213816309354
2,75,0.41034400711212254,0.32481944776914745
2,76,0.3311218897256945,0.3553640045527619
2,77,0.3214747668376991,0.337847025771212
2,78,0.4461346305943475,0.33953403638472246
2,79,0.3235584386463823,0.32966245060519966
2,80,0.27788547342046727,0.34831663399185503
2,81,0.27453073093236374,0.34384778630984264
2,82,0.28654918973081805,0.3546368027020871
2,83,0.46867628929209826,0.3345274423562055
2,84,0.5403827977591548,0.32078984162940805
2,85,0.2919658175536564,0.31951510570427283
2,86,0.30441918798121326,0.3266372914724683
2,87,0.445069392649411,0.30968972198042033
2,88,0.24899214384664456,0.3096554685764401
2,89,0.4820612550846168,0.32908268573040717
2,90,0.26411517385778754,0.3016756281233739
2,91,0.2523399888221266,0.30189287714189966
2,92,0.26347187364042685,0.2977231746441037
2,93,0.3442232660618909,0.2990120810261135
2,94,0.2622621177599348,0.31095301752337556
2,95,0.29816696662914577,0.32767175012456873
2,96,0.2275686768622234,0.30873816336895515
2,97,0.2980747887066432,0.3145199876219386
2,98,0.22718172945045484,0.2973477531987132
2,99,0.3157150649745476,0.3030786269563721
2,100,0.36987165855656706,0.3187113725692569
2,101,0.23477484381991653,0.2899796392869925
2,102,0.5165009104522872,0.287814661112732
2,103,0.4935875838099442,0.2862036686652498
2,104,0.25187924757526425,0.2857671714244958
2,105,0.24000081912490534,0.3072468363562873
2,106,0.218227808360983,0.29847946621901933
2,107,0.33503560096465895,0.2977882453773253
2,108,0.3267338195604644,0.2823742129608201
2,109,0.24456258862476632,0.2880893356023904
2,110,0.25599749270331096,0.28312043278201415
2,111,0.25806787207796067,0.2864972916152185
2,112,0.31807713667160187,0.26608811143026895
2,113,0.25414622067817916,0.2632569838542703
2,114,0.23661526876130126,0.2897630007863962
2,115,0.26583969618005704,0.27860812908138843
2,116,0.2940228256025338,0.2813252347701632
2,117,0.24056704541842633,0.28476220403285196
2,118,0.24287998821641424,0.27382212838128384
2,119,0.2961340878011998,0.2822794442301594
2,120,0.24781609020503284,0.29446371747567873
2,121,0.2915349119145588,0.2752782811716069
2,122,0.21250374557202673,0.26897258197056323
2,123,0.20796861656267068,0.27062599499938794
2,124,0.3280983541986625,0.26664175905283444
2,125,0.271611584587197,0.2790968841837271
2,126,0.2893149255605167,0.2716439137570732
2,127,0.2011665607412607,0.26945270675689886
2,128,0.3218590249642363,0.25805721244425456
2,129,0.2720637117407005,0.26214437041911426
2,130,0.22722729199698993,0.260425413618215
2,131,0.23587177564651507,0.26643107133745964
2,132,0.2424657198577532,0.26885015453785854
2,133,0.2539347298296508,0.2595326903693305
2,134,0.21179849282824642,0.2667978673240599
2,135,0.5019942627017722,0.25094785898878
2,136,0.2351658368345552,0.27401485855898045
