,,val_loss,loss
0,115,0.9306562094706032,0.08982711215663593
0,116,0.9326166529226773,0.08915006121254505
0,117,0.9285065569754305,0.08893979769706603
0,118,0.9234276587152715,0.08792332153062046
0,119,0.9301665624814668,0.08690257974775588
0,120,0.9134819110038832,0.08602736820129935
0,121,0.9035970351085287,0.08507848057672267
0,122,0.9249807189984862,0.08410095646098187
0,123,0.8934565579215882,0.08326925435942097
0,124,0.891336366548914,0.08262050595725115
0,125,0.9104701190012429,0.0821232403296425
0,126,0.893676562291648,0.08115859269874104
0,127,0.8861131060005996,0.08073151166039041
0,128,0.8944638862838886,0.079583016581539
0,129,0.8938325547379226,0.07912954115421116
0,130,0.8874220152940656,0.0783609215313499
0,131,0.8796619449930237,0.07754886432824654
0,132,0.8858827820405584,0.07666651075500412
0,133,0.899812854246553,0.075995465527442
0,134,0.873307676987695,0.07559586934565642
0,135,0.876066004084836,0.0750105238957794
0,136,0.8733480624377434,0.07451791500490161
0,137,0.8703583866064184,0.0738381437854072
0,138,0.8707189221540695,0.07309327411339674
0,139,0.8477511686644531,0.07256537075338454
0,140,0.861301792842414,0.0718574417431028
0,141,0.8545865407571417,0.07141459390345202
0,142,0.8553172740149381,0.07044585589692187
0,143,0.8563490332787848,0.06993552408443468
0,144,0.8563668437192006,0.06954011671959956
0,145,0.8753969851238974,0.06879273088177759
0,146,0.8346595330778601,0.06803688430989505
0,147,0.8418484855021162,0.06791129955699836
0,148,0.8301963588433899,0.0673521020661384
0,149,0.8453811840470788,0.06662904597081057
0,150,0.8319693204804595,0.06594220338348182
0,151,0.8551295404950974,0.06585016409637623
0,152,0.8346913294692345,0.06461665593183243
0,153,0.8265576461559446,0.06482844901519166
0,154,0.8333732403117448,0.06416811382444838
0,155,0.817501977687986,0.06341889424315472
0,156,0.8147727773988188,0.06385378080523889
0,157,0.8165243475014353,0.06274057904869058
0,158,0.8062849916260818,0.06209312864852111
0,159,0.8162718239969808,0.061808001858613744
0,160,0.8305011024028797,0.06138152327176361
0,161,0.8093631270336987,0.061093943694529015
0,162,0.8132225894135208,0.06032181204496866
0,163,0.805161455038733,0.05990562772463382
0,164,0.8032850948313774,0.05999341772543338
0,165,0.7991869526250022,0.059037721504946135
0,166,0.794887982888762,0.05859590944967372
0,167,0.7863073893662157,0.058033119165756694
0,168,0.783111933666497,0.057963318800913974
0,169,0.7965613877685199,0.05751925872504069
0,170,0.7792046717969068,0.05728123889191448
0,171,0.7957968363767775,0.056936609919726267
0,172,0.7870942056913094,0.05646007040170537
0,173,0.790566659766465,0.05605947696486762
0,174,0.7874856554081875,0.05540855791459884
0,175,0.7786085759330853,0.05545684830302333
0,176,0.7759454349578895,0.054850569598304116
0,177,0.772147039151544,0.05433434994022561
0,178,0.7683743213931915,0.053654602356541764
0,179,0.7661892732082329,0.05352077381757053
0,180,0.761183678912999,0.052974922727963565
0,181,0.771683304107248,0.05302800054601243
0,182,0.7663986129933977,0.052446450889607525
0,183,0.7593767968891877,0.05229580586708283
0,184,0.7568206376923716,0.0519502094930077
0,185,0.7656863128316813,0.051299371565379136
0,186,0.7487172288187032,0.05108134775002487
0,187,0.7478019604835604,0.05090014409864481
0,188,0.7448259762648879,0.05006588210450679
0,189,0.7458901925480425,0.050134318742448086
0,190,0.759110696914748,0.05004252657990018
0,191,0.7446973666989157,0.04957875386262747
0,192,0.742286293113173,0.04900189578540818
0,193,0.7407566433249436,0.0485798400998299
0,194,0.7482776436165636,0.0486458323934159
0,195,0.7364934083129385,0.04833316132502717
0,196,0.7363956290953265,0.04809317423394853
0,197,0.7276059020108777,0.04763157452877636
0,198,0.7344560996945856,0.04796151452764234
0,199,0.7342279422973177,0.04713203741009111
0,200,0.7352881534639838,0.046839833540938465
0,201,0.7290336102173833,0.04618444592171583
0,202,0.7158231659989639,0.046141091483779414
0,203,0.7327064480540788,0.045940529081441
0,204,0.7190554433415088,0.04577104426182619
0,205,0.71141206099482,0.045082048548069166
0,206,0.7193010885286801,0.045411511611914014
0,207,0.7053857638404287,0.04502892114294682
0,208,0.7182800217141658,0.04465887865549543
0,209,0.7224050380032638,0.04417578333185048
0,210,0.7069359282921688,0.04396444659368572
0,211,0.7026716672067572,0.04381531999948668
0,212,0.714327856017451,0.0434713833685821
0,213,0.7038842002673102,0.043372824675321824
0,214,0.6996708644067713,0.043060357761251555
0,215,0.6957617840596608,0.04288641398265124
0,216,0.7005473553767345,0.042569682299861425
0,217,0.7034836275236948,0.04243189696472935
0,218,0.7016346277274522,0.042652479516559226
0,219,0.7016409698525086,0.04181081622059129
0,220,0.684624627100423,0.041723277921161935
0,221,0.7000774416723862,0.041490395344973466
0,222,0.7052813604107044,0.04104138111658375
0,223,0.6804924039491291,0.04096901126247972
0,224,0.694180272093841,0.04101716981385536
0,225,0.6799072135845429,0.04049541414043976
0,226,0.6909696881407,0.040264077476579875
0,227,0.6925525976152256,0.03979053409964137
0,228,0.6757862356716189,0.03994065091403831
0,229,0.6701012003891573,0.03957877005213894
0,230,0.6772676221769431,0.039504330384312315
0,231,0.6782248415236403,0.03908757376496519
0,232,0.6673470200502813,0.03906337767103548
0,233,0.6756157173605388,0.03887085678937987
0,234,0.6732496421986025,0.038568595652131624
0,235,0.6699773970349082,0.03825356581077752
0,236,0.6746775053037799,0.03798169851830643
0,237,0.6611269243685483,0.03809279426588286
0,238,0.6713746217671286,0.03768678221903195
0,239,0.6541693885411535,0.03756904738982437
0,240,0.6614038511523472,0.03724485789279928
0,241,0.6627742950992631,0.03713885310094989
0,242,0.6556338607824495,0.03672577682911218
0,243,0.6691950439892966,0.036929693108586056
0,244,0.6517228130856758,0.036562560559496506
0,245,0.6588113291583625,0.036415941126189705
0,246,0.6491331642998264,0.03591659769660513
0,247,0.6461698540472632,0.036285594774705436
0,248,0.6516940741263,0.03561199762848415
0,249,0.6549586846617055,0.03576183260106441
1,0,2.6634652076683607,11.71314683957489
1,1,1.6643966134545838,1.5961151072953284
1,2,1.2232429615969729,0.8386044495713717
1,3,1.1088595868918696,0.6148925968565777
1,4,0.9708249645867372,0.4737619391950722
1,5,0.9709684189904499,0.4090569976203071
1,6,0.8248763848701721,0.3949995462682811
1,7,0.8072532380742979,0.3081357786476826
1,8,0.907892120413005,0.2749668083782989
1,9,0.7220114026457218,0.2515174589902086
1,10,0.6422784314660603,0.22738518518490813
1,11,0.6774295281600482,0.19860710964073214
1,12,0.6594145611882797,0.17444536633036453
1,13,0.6215767752948066,0.17573739918471606
1,14,0.5756729248122041,0.18914127409794565
1,15,0.5705791289289597,0.19830795209979082
1,16,0.745544421114945,0.18547533717352405
1,17,0.46767980253755165,0.1360241350400075
1,18,0.4323381141635585,0.11732750574997476
1,19,0.40059737187301,0.11015573958362171
1,20,0.3940569113481221,0.10151736854956418
1,21,0.37057461393584173,0.09286076113841606
1,22,0.4076832826208011,0.10296620473670862
1,23,0.3923265940743714,0.09517677341396225
1,24,0.32413960226944516,0.07841330872033424
1,25,0.35131405261643417,0.07744523276115699
1,26,0.3530279644898006,0.07957249226143202
1,27,0.37213493603203684,0.07937791035259731
1,28,0.33057859390239996,0.09506063007387887
1,29,0.3095307337679886,0.07950304159067911
1,30,0.3818675059843533,0.06948204896828038
1,31,0.2902100415799418,0.08558186288271243
1,32,0.28738770015134013,0.06218242738577511
1,33,0.27102943227942944,0.06624659499169741
1,34,0.2723207042795684,0.06305590192359677
1,35,0.26697302003358975,0.055890684671558555
1,36,0.2652695163644006,0.05827336453662095
1,37,0.2601509811108923,0.06324671210330257
1,38,0.2894607333860961,0.055124098179969896
1,39,0.24280799603080513,0.052271513802966074
1,40,0.23588324563550245,0.04987075324774767
1,41,0.24376098459283707,0.04828369143132738
1,42,0.28250993297898713,0.0499622623482504
1,43,0.35223249222697883,0.048549712078885705
1,44,0.24340702250526455,0.04377762593411142
1,45,0.3170081215759216,0.05097635805209274
1,46,0.23321706877993834,0.04452127809151281
1,47,0.21835351656076357,0.043884771292013285
1,48,0.215361870318798,0.04307764480516445
1,49,0.21226210380569469,0.04276874595942437
1,50,0.2569424550191229,0.04171749505822692
1,51,0.20590027892971274,0.035784006675178726
1,52,0.19556315521081094,0.036932958909222
1,53,0.21254583815929337,0.03661697012152028
1,54,0.1875627770359293,0.03618720500090142
1,55,0.1909557337757989,0.03472702245530469
1,56,0.2254428984422989,0.03272177696786152
1,57,0.20017388926938248,0.03808788313330168
1,58,0.19059550108140325,0.04234085244634569
1,59,0.192900037192946,0.03385522027866482
1,60,0.1816974427055549,0.03249347281005289
1,61,0.18683627601621186,0.03224331750135473
1,62,0.18578976124451665,0.034095469736453506
1,63,0.18836678188349226,0.03170687498848765
1,64,0.18498636679769737,0.029518188351909586
1,65,0.1671609868850614,0.030384840626267666
1,66,0.16019687670939076,0.02901108404932082
1,67,0.18568942658786702,0.02846952746586426
1,68,0.1661508467910912,0.02894946464388538
1,69,0.1790673474519711,0.027362979247424465
1,70,0.19185034697645992,0.032367530645560826
1,71,0.18583704181052194,0.02548600720722379
1,72,0.1722187138616745,0.02758301768524562
1,73,0.15323797112762047,0.024310821457204528
1,74,0.15783920427921957,0.02354668737138278
1,75,0.14568763072487756,0.02643850356600357
1,76,0.1680067697622506,0.02524396130378397
1,77,0.16138790912302256,0.03795600860074293
1,78,0.1604588397140867,0.028237391384141667
1,79,0.19050706566260953,0.03194542381398307
1,80,0.15286249617857886,0.029012813615116203
1,81,0.15134620684488068,0.02533711999561112
1,82,0.1435404007437781,0.021235280134942115
1,83,0.1434716328813378,0.0234403683177519
1,84,0.16500561420847043,0.02067411504666765
1,85,0.1385378766859987,0.024028523577775723
1,86,0.14765072597805504,0.021245213403051605
1,87,0.1319143227388706,0.019272027519403007
1,88,0.1322718386175891,0.02060881834907248
1,89,0.14323194492700064,0.019543524635234143
1,90,0.13995876613582298,0.020355883787356015
1,91,0.13562912564412713,0.018881198309511023
1,92,0.13589421763942747,0.01871306906435629
1,93,0.15489287387047496,0.01885055678090479
1,94,0.13091295249943663,0.017687334530074636
1,95,0.13253427849981586,0.01664962629635191
1,96,0.12884833835102066,0.019922791459163286
1,97,0.13209377397677582,0.018167208267395898
1,98,0.12901333233185588,0.018010427627622654
1,99,0.16287854257328757,0.016696982420961817
1,100,0.12380261968802936,0.017080670646680906
1,101,0.13292750792550337,0.01691839259085348
1,102,0.13121289271365832,0.015811675241462632
1,103,0.12789654404548884,0.01733773115118263
1,104,0.1425853880186533,0.01767167043497068
1,105,0.12784205801197754,0.019865904939865044
1,106,0.12488754963676624,0.017550826498334525
1,107,0.12382234779044325,0.01449429267881703
1,108,0.1186304362811919,0.0144509997275711
1,109,0.12265249458439832,0.014989930489939136
1,110,0.12793723275068358,0.014973025104406554
1,111,0.114346779605805,0.01574617173969975
1,112,0.11763661715564469,0.01672499756772681
1,113,0.12130650480649448,0.015735154246300717
1,114,0.11974842197495729,0.014343749333637502
1,115,0.12144724784299658,0.017458975890516593
1,116,0.11362812269313875,0.015691660351863944
1,117,0.14142750625686693,0.026834598935188667
1,118,0.11662349594307357,0.016165998712250856
1,119,0.11926144045121564,0.013974258521062372
1,120,0.11127432327111954,0.014586048371604371
1,121,0.10835334247372715,0.014669291146114859
1,122,0.1254088159522106,0.013670388776703851
1,123,0.11583630888186065,0.01322085970392467
1,124,0.10759972260503346,0.01491544869938161
1,125,0.14522129845956863,0.013728156257678816
1,126,0.11423112419365075,0.012194222209926383
1,127,0.10605982706831593,0.012214493209361387
1,128,0.11438410131838815,0.012289682424518774
1,129,0.1077732490127897,0.011926792328579952
1,130,0.12289390639021185,0.012312346471119012
1,131,0.11870806240866631,0.014555110910638838
1,132,0.10920672217026133,0.015305693679870995
1,133,0.10443953646374453,0.01173113861545087
1,134,0.10690880168614716,0.012096623926418235
1,135,0.11147287838858337,0.01247421644973053
1,136,0.10452990361622401,0.012359019214733709
1,137,0.10967250097120924,0.016548580937221332
1,138,0.10721724008948638,0.011058952531353472
1,139,0.10749492118217675,0.013259656460532367
1,140,0.10807597800135026,0.012233558585035833
1,141,0.10442256391819181,0.011745534323704447
1,142,0.11305664172350186,0.014132941919228415
1,143,0.17146939606281925,0.016536256193870027
1,144,0.10355402641365387,0.013272378243230715
1,145,0.10776287846707652,0.010885372518032805
1,146,0.1111639964224523,0.010947427951781918
1,147,0.10568528552103806,0.012101244385912823
1,148,0.1215745974809225,0.01067895189753369
1,149,0.10140786412828075,0.010582232339094546
1,150,0.10128573496720474,0.01203504620954249
1,151,0.0993073303601131,0.01048953470574733
1,152,0.10290110551114447,0.01145887692856018
1,153,0.10709277005508322,0.009956575493175841
1,154,0.10778481156514783,0.009991141231878713
1,155,0.10185776590988994,0.010250487481709808
1,156,0.10313251182216729,0.011612668776432633
1,157,0.09838305094045371,0.010786182406225102
1,158,0.10540388480489477,0.009604564956888717
1,159,0.10191475684970176,0.009665298271062222
1,160,0.10111893748892058,0.009450679965768337
1,161,0.09687084354496941,0.009503580633266086
1,162,0.10272739021832426,0.010422243378681821
1,163,0.10237194457334545,0.009478023727441167
1,164,0.09832362921477245,0.010760667948448899
1,165,0.09435350558550781,0.010727115384345561
1,166,0.1080846857371295,0.0086241305845404
1,167,0.09458992824582337,0.010572383392281092
1,168,0.09605368794368699,0.009009443119855425
1,169,0.09423781536482825,0.009403563147098238
1,170,0.0972411979228405,0.010126174576418057
1,171,0.09714087532842394,0.00862457106815027
1,172,0.09359353864886637,0.008469037639561099
1,173,0.09965926501991713,0.009039912201806314
1,174,0.09137654220455974,0.008947860430247543
1,175,0.09235096549239065,0.008842019838548092
1,176,0.11194670733266276,0.008950745379155634
1,177,0.10367725714949405,0.009202555770445337
1,178,0.09368408658711487,0.008519316593800534
1,179,0.09083483672604478,0.008886630748570148
1,180,0.10586296234445032,0.009884080136688919
1,181,0.098130445655784,0.008866415661938867
1,182,0.09635555627457613,0.008805634871721573
1,183,0.09490672132101259,0.009283570434277893
1,184,0.0962848571941183,0.008496312269813865
1,185,0.09361658777509417,0.008411489245460285
1,186,0.09187128560369826,0.007732931201467114
1,187,0.09073931089983198,0.007549236488985848
1,188,0.09347524366391997,0.010336623539724766
1,189,0.09166983080835178,0.00806990167706165
1,190,0.09340892164266021,0.009015366847862444
1,191,0.11162718655403905,0.007982890501920862
1,192,0.09588101880046829,0.008199406089667344
1,193,0.09478985464081095,0.008899070375841235
1,194,0.09217215053590354,0.008904920735925899
1,195,0.09956344505817873,0.007581036124261848
1,196,0.09282136251186503,0.007805899306371992
1,197,0.09244803652038862,0.007237101140254778
1,198,0.09962061265199056,0.007741161762689431
1,199,0.09401191328032851,0.00781887502057345
1,200,0.09506427330960487,0.008724773815355663
1,201,0.09663774252231486,0.007810520388954355
1,202,0.09292338847233157,0.00782873390573127
1,203,0.09365376739079141,0.008110881117810465
1,204,0.0971521220789314,0.00839486615565066
1,205,0.09572591873005105,0.01544559752060174
1,206,0.11106502874089139,0.007941327505520884
1,207,0.09372605240073403,0.00876821591588107
1,208,0.08987463343374688,0.0073885499702584
1,209,0.09498832274980733,0.006873174247046643
1,210,0.09176454928708194,0.006729431754468404
1,211,0.09176132225527846,0.006445755861009571
1,212,0.09093826703195061,0.006995265056575535
1,213,0.08930485523741674,0.006597082409052022
1,214,0.09046491676473559,0.0070597689489849775
1,215,0.08977415932920473,0.006548020520102732
1,216,0.09282755931297987,0.007195622785463203
1,217,0.09166458218262113,0.006983441437736513
1,218,0.0905822757301219,0.007028452900088769
1,219,0.10841850519290405,0.009820767629771217
1,220,0.09184535672438555,0.0075484225431838485
1,221,0.1098063285558902,0.006058912335862986
1,222,0.08886335922469353,0.006910985248978548
1,223,0.09336179216103307,0.007298632857393093
1,224,0.11083208476766723,0.006218413684637563
1,225,0.10096711105772574,0.006268935136233249
1,226,0.09047456442428928,0.00638302519323525
1,227,0.09004392251005314,0.006483803550163719
1,228,0.09565773899368758,0.006445861680996057
1,229,0.09108823948342518,0.006167736573822379
1,230,0.0951602317640567,0.008046082916811468
1,231,0.10240262086718833,0.008218181682315742
1,232,0.09194468997437232,0.007532573523063914
1,233,0.0881778995878077,0.010803585893222695
1,234,0.08961573199098333,0.006574419955543795
1,235,0.1016191931624938,0.006248184201618673
1,236,0.09056875628644022,0.006179569981105362
1,237,0.09495343493728949,0.006130504557120305
1,238,0.09086880851995768,0.006614253041346396
1,239,0.0903951729542296,0.006046784931641853
1,240,0.09024845361067303,0.006423731888833146
1,241,0.09128845688689666,0.005906806759566848
1,242,0.09187655494332754,0.006385025585269992
1,243,0.09149746315856579,0.006454175277104197
1,244,0.0952110481214494,0.007416941782219738
1,245,0.0973951866217141,0.0061930371543011216
1,246,0.09567104450936241,0.006083497385818868
1,247,0.08987979137802066,0.00607788208255658
1,248,0.09206901270841143,0.0061653349404268655
1,249,0.09219201472610822,0.005726402256066307
2,0,2.7371562183784146,8.543940355332465
2,1,1.6315773640947389,1.2068174752212293
2,2,1.6122307844349903,0.635268333993122
2,3,1.2846400966197986,0.6038598388938062
2,4,1.1563202283946163,0.473539464518986
2,5,1.0701467290006834,0.27388794830115776
2,6,1.0147464924551584,0.3744811824066569
2,7,0.8270071458053119,0.35105940313248096
2,8,0.8736463961636491,0.2328165245123433
2,9,0.7122966987452484,0.6222052106816319
2,10,0.729091115156418,0.3567372574316593
2,11,0.6824612597232969,0.1703542353481192
2,12,0.6912589956680543,0.1352700997080908
2,13,0.6487059592907065,0.11018249497138702
2,14,0.6964000159736925,0.13384974477702744
2,15,0.7012174350727955,0.09888970036883425
2,16,0.5426777594048401,0.15665616021095452
2,17,0.49876083153221995,0.11537348287320554
2,18,0.5503592125741131,0.09739679181618591
2,19,0.5028685902800466,0.0776303925160118
2,20,0.4990318084732065,0.07200532301786375
2,21,0.4563325941782867,0.07930029685164168
2,22,0.5022222405804202,0.07681063953758417
2,23,0.4591723909812608,0.06893125942589504
2,24,0.41849519898151527,0.07534181217716987
2,25,0.4845023839858365,0.060333486110079035
2,26,0.43747918646911094,0.054771902402619206
2,27,0.6274046513761206,0.05170912884668915
2,28,0.3712570237702337,0.05934943833821795
2,29,0.49402690255289594,0.04986691376554654
2,30,0.37386293131582843,0.04846926277561669
2,31,0.37816646127718423,0.0518829241005074
2,32,0.41211407890020335,0.04481755183257541
2,33,0.3908159280718841,0.05499973009207146
2,34,0.32915125972972126,0.05081964785576234
2,35,0.3506318138150746,0.052960620659201374
2,36,0.35372440970956986,0.04656884385958092
2,37,0.3586255783664769,0.039255729661714485
2,38,0.33157740113476813,0.04002910682213817
2,39,0.3247514362222162,0.03789282259481145
2,40,0.3432832447325655,0.03503400839572766
2,41,0.33741910856932844,0.03932864780821147
2,42,0.31122477299767765,0.03539202084297505
2,43,0.30399453674484356,0.031165570221562272
2,44,0.31211539658125986,0.03501905521455332
2,45,0.2935876421153252,0.03620076378479623
2,46,0.29447357685768544,0.031291786735526655
2,47,0.3198326275339855,0.03465842805791354
2,48,0.3406105833394187,0.029249909403936993
2,49,0.3049743133335572,0.029128704371772757
2,50,0.49325979128112935,0.02974852720316616
2,51,0.2848270189292325,0.03475329158669973
2,52,0.2926674155729451,0.025668795048146904
2,53,0.3688012022910447,0.03703911555247652
2,54,0.31757332994212656,0.02644132388982178
2,55,0.29051364384995304,0.0285325648514444
2,56,0.2803006751380237,0.025432425177440605
2,57,0.3918154274007957,0.028018979141044273
2,58,0.2913951869962251,0.032185205440488515
2,59,0.329478841542904,0.02520211902511554
2,60,0.2758110558604959,0.03512533532771898
2,61,0.6911969292046402,0.02664128547604112
2,62,0.26913988523442167,0.025629546053864333
2,63,0.2937756082217388,0.02501718335354432
2,64,0.2661500899662525,0.0222077935270816
2,65,0.28578029680134626,0.024961431864257224
2,66,0.2654035564383556,0.03791353664623278
2,67,0.25557501703280533,0.030154126092577484
2,68,0.27471354095439604,0.026320470805318616
2,69,0.2657697386599233,0.02153842669570978
2,70,0.26357179930057434,0.021354226924224794
2,71,0.30315555985191184,0.020607516268175526
2,72,0.24999273597753693,0.0262324226172445
2,73,0.26337318712010466,0.029131210893641044
2,74,0.30117207778425054,0.02128243863185043
2,75,0.2762749876478329,0.019172663604788073
2,76,0.25261188867350515,0.018773344352558494
2,77,0.2537982588532963,0.022230991799711202
2,78,0.27267497575341776,0.0208936577726857
2,79,0.2923226902527469,0.020257162368866405
2,80,0.26100724384996105,0.020655110993089507
2,81,0.25854333295243714,0.019509330742718656
2,82,0.25943003004150733,0.02065789884344802
2,83,0.2623502801589925,0.017797892620875905
2,84,0.24304533590530528,0.017724727384608455
2,85,0.24256539802649632,0.01945320019300639
2,86,0.24464635698519316,0.01867899227679051
2,87,0.24670772949976874,0.01955258674220038
2,88,0.23844203403852696,0.01963747249750861
2,89,0.24131543363072896,0.01918681825737179
2,90,0.2508076438322443,0.015895236081172787
2,91,0.24853028302709457,0.017942970696207865
2,92,0.31485519233008324,0.01828627499893667
2,93,0.26519489613513053,0.01973536660939669
2,94,0.2668839033160891,0.01669835770180618
2,95,0.24873541991221787,0.01664167332504539
2,96,0.23675220888658552,0.01528977216333686
2,97,0.23452269676613985,0.014557915767669112
2,98,0.24273185680065248,0.017116004347575663
2,99,0.24638135112601842,0.015735559323549333
2,100,0.36231042664920166,0.017392664934470753
2,101,0.24360429338119888,0.018358345313371376
2,102,0.23657301627099514,0.015653037009431024
2,103,0.2354238893084338,0.014810391498482062
2,104,0.2684821356381542,0.01503430143105733
2,105,0.2377648421044787,0.01635290494713342
2,106,0.23662943716156365,0.01573104612293222
2,107,0.25531974056818213,0.013815016938271188
2,108,0.2619998122193837,0.014221396608103263
2,109,0.2613448484447496,0.014156085028365186
2,110,0.27162041980864965,0.013617307688178865
2,111,0.23735213228891341,0.012788329931839024
2,112,0.24088016403334334,0.015887378227145334
2,113,0.2319679406549543,0.011804692916048375
2,114,0.21865123978315903,0.014213699636825113
2,115,0.2551674061367664,0.01390120063862047
2,116,0.2336912538425015,0.014370312623721689
2,117,0.2248918025043284,0.011235111719499098
2,118,0.2890839380602091,0.011685172739076027
2,119,0.23377525288831866,0.013487639357878221
2,120,0.22833296017987387,0.01288738473705095
2,121,0.2464672277401674,0.01552058120318839
2,122,0.24004015737566456,0.016086615549793237
2,123,0.23963562355656637,0.012860166707222832
2,124,0.2335152189591395,0.012492926105696339
2,125,0.2321394107786232,0.01344950531249538
2,126,0.2580573473786339,0.014651146811290261
2,127,0.2383359053626363,0.012380540291666449
2,128,0.2640148201948169,0.011638932901431255
2,129,0.22269331447303,0.010458126004542554
2,130,0.235433779500902,0.014728182452845996
2,131,0.2689968366212592,0.012101307858819531
2,132,0.24775965370035966,0.017950323695797625
2,133,0.23996115241456648,0.02231909808061975
2,134,0.24706884437777432,0.014195985106197977
2,135,0.23051550794998413,0.011597927466031067
2,136,0.22793211342005307,0.011000456499378305
2,137,0.24919493768933076,0.0111231784199127
2,138,0.24335814754987878,0.011912834578183689
